Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-64,Conker's Bad Fur Day,3/5/2001,Mature,Rare,Rare,Platformer,045496870805,3732,"The guys at Rare have been very, very naughty. The day after his 21st birthday bas. Conker's sporting the worst hangover ever, and he just can't seem to find his way home. Prepare to stagger through randy, raunchy, raucous scenarios crammed full of bad manners, twisted humor, and graphic bodily functions. Unless you're a fan of violence, foul language, and racy innuendo, you'd best steer clear of this one.",https://www.pricecharting.com/game/nintendo-64/conker's-bad-fur-day
nintendo-64,Cruis'n Exotica,10/16/2000,Everyone,Midway,Unkown,Racing,031719198351,3733,GET EXOTIC! Öfrom Atlantis to Mars and everywhere in between. Race in style! Cruisín Exotica takes you to fantastic locales in even more fantastic vehicles. Race through steamy Jurassic jungles or on the ocean floor. Midair stunts keep the action nonstop! Valuable shortcuts and nitro boosts speed up the already fast-paced action! Fantastic driving excitement straight from the arcade!,https://www.pricecharting.com/game/nintendo-64/cruis'n-exotica
nintendo-64,Cruis'n USA,12/3/1996,Everyone,Nintendo,Unkown,Racing,045496870140,3734,"Slam the pedal to the metal and hang on for a wild race across the highways of America. Catch tall the roadside scenery and famous landmarks from three different driving perspectives -- from San Francisco's Golden Gate Bridge, South Dakota's Mount Rushmore to the rolling hills of Appalachia. Experience the treacherous turns and famous landmarks as you drive across America! Select one of five difficulty levels and even remove street traffic or rivel racers from the course. Select one of ten short courses or go the distance on an textended 14-stage road race. A split screen perspective allows two players to share the action simultaneously. With the N64 Controller as your steering wheel,you have the precision to make the tightest of turns and quickest maneuvers. There's no better way to experience the excitement of cross-country racing!",https://www.pricecharting.com/game/nintendo-64/cruis'n-usa
nintendo-64,Cruis'n World,8/31/1998,Everyone,Nintendo,Unkown,Racing,045496870256,3735,"Wanna see the world the easy way? Cruise it! Race through the deserts of Australia, zip through the streets of Paris or blast through the roadways of China! Play the new Championship mode to earn power-ups and secret cars! Go it alone or challenge up to three friends to see whoís the fastest! Check your passport at the door. With Cruisiní World, youíve got the power!",https://www.pricecharting.com/game/nintendo-64/cruis'n-world
nintendo-64,CyberTiger,2/29/2000,Everyone,Unkown,Unkown,Golf,014633140057,3736,"A step back from the Tiger Woods PGA's simulation style, Cyber Tiger Woods has more of an arcade feel to it, with cartoony-style animations, fast gameplay and elements added to make the game of golf more lively than the real-life counterpart.",https://www.pricecharting.com/game/nintendo-64/cybertiger
nintendo-64,Daikatana,4/14/2000,Mature,Kemco,Unkown,Action & Adventure,7.41648E+11,14429,"In 2455 AD, Kage Mishima used the magical powers of the Daikatana, the most powerful sword ever forged, to alter time and establish himself as supreme dictator. You are Hiro Miyamoto, one of the few people on Earth who knows what happened. Its up to you to find the corrupted dictatorship and right the wrongs that have inflicted the world.",https://www.pricecharting.com/game/nintendo-64/daikatana
nintendo-64,Dark Rift,6/30/1997,Teen,SPIG,Unkown,Fighting,034912640016,3737,"Dark Rift delivers hyper-active 3D fighting with a sci-fi theme! Compete against eight exotic and powerful characters and two very large bosses. Motion captured character animations enhance the realism. The arsenal includes multiple-hit combos, back-crunching grabs, juggles, projectiles, and punishing special moves. Tune into individual character stereo sound tracking. Fight in Tournament, 2-Player or Training modes.",https://www.pricecharting.com/game/nintendo-64/dark-rift
nintendo-64,Deadly Arts,10/7/1998,Teen,SPIG,Konami,Fighting,083717180050,3738,"Walk into the arena, take a bow, and prepare for the most intense combat simulation ever! Over nine controllable fighters are yours to command, complete with an arsenal of face-busting, body-smashing moves. Feel every kick, punch and throw with the RUMBLE PAK feature as you take part in a low down and dirty street fighting tournament!",https://www.pricecharting.com/game/nintendo-64/deadly-arts
nintendo-64,Destruction Derby 64,9/30/1999,Everyone,THQ,Unkown,Racing,7.85138E+11,3739,"Much like other Destruction Derby titles, the aim of the game is to race through to the finish, while taking out the other cars for points and not crashing out yourself. In this addition, up to 4 players can play, with options including a straight out Derby, Capture the Flag, arena battles and much more. There are 12 single player tracks to go through, and plenty of cars to use, including a taxi car (which you must complete the game to unlock).",https://www.pricecharting.com/game/nintendo-64/destruction-derby-64
nintendo-64,Diddy Kong Racing,11/24/1997,Unkown,Nintendo,Unkown,Racing,045496870232,3740,"Timber the Tiger's parents picked a fine time to go on vacation. When they come back, they're going to be faced with an island trashed by the spiteful space bully Wizpig - unless the local animals can do something about it! So join Diddy Kong as he teams up with Timber the Tiger, Pipsy the Mouse and Taj the Genie in an epic racing adventure unlike anything you've ever experienced before!",https://www.pricecharting.com/game/nintendo-64/diddy-kong-racing
nintendo-64,Donald Duck Going Quackers,12/1/2000,Everyone,Ubisoft,Unkown,Platformer,008888130116,3741,"Keeping Donald content is about as easy as herding cats, but everyone's favorite fusspot really goes off the deep end when malodorous magician Merlock duck-naps Daisy. To add insult to injury, Donald's uppity cousin, Gladstone Gander, vows to rescue Daisy. Thus begins Donald's great race to reach Daisy first and foil Merlock's nefarious plans.",https://www.pricecharting.com/game/nintendo-64/donald-duck-going-quackers
nintendo-64,Donkey Kong 64,11/22/1999,Everyone,Nintendo,Rare,Action & Adventure,045496870294,3742,"K. Rool has ape-napped the Kongs! Can Donkey Kong rescue his friends, reclaim the Golden Bananas and save his homeland from certain doom? Take out some Kremlings with Chunky's Pineapple Launcher or Lanky's Trombone. Float through the air using Tiny's Pony Tail Twirl. Even Rocket to the sky with Diddy's Jetbarrel!",https://www.pricecharting.com/game/nintendo-64/donkey-kong-64
nintendo-64,Doom 64,3/31/1997,Mature,Midway Games,Midway Games,FPS,031719199457,3743,"You killed the Demons once, they were all dead. Or so you thought... A single Demon Entity escaped detection. Systematically it altered decaying, dead carnage back into grotesque living tissue. The Demons have returned - stronger and more vicious than ever before. You mission is clear, there are no options: kill or be killed!",https://www.pricecharting.com/game/nintendo-64/doom-64
nintendo-64,Dr. Mario 64,4/8/2001,Everyone,Nintendo,Unkown,Puzzle,045496870935,3744,"It's a new outbreak of Dr. Mario madness! Dr. Mario's back, packing a prescription for fun--and now the frenzied action of the original gets even more frantic with all-new multiplayer modes! Up to four players can go head-to-head, or they can pair up to pile on capsules in Team Battle. Other options let 'em race against time in Score Attack, target flashing viruses in Flash Mode, or test endurance in Marathon play. There's even a new story mode that pits Mario against pilferers trying to profit from his Megavitamins. It's a puzzling epidemic, and Dr. Mario's got the cure!",https://www.pricecharting.com/game/nintendo-64/dr-mario-64
nintendo-64,Dual Heroes,10/31/1998,Teen,Electrosource,Unkown,Action & Adventure,099451620950,3745,Virtual gamers challenge you in a hot battle! Train your own robot! Cool heroes battle it out using combo attacks in 3D space. Exciting battles against CPU gamers with personality. Train your robot and have it fight in the auto-battle. Give it all you've got to win a medal!,https://www.pricecharting.com/game/nintendo-64/dual-heroes
nintendo-64,Duck Dodgers,9/1/2000,Everyone,Infogrames,Unkown,Action & Adventure,020295120115,3746,"Marvin The Martian has developed an ultimate weapon that will allow him to finally destroy Earth, which will ultimately allow him to take control of the universe. Upon the demonstration of the weapon, a slight snag hinders Marvin from completing his devious deed. The Weapon is out of Atoms, which it runs on, so he sends his minions (All of which are characters from the Looney Tune universe) to gather Atoms to fuel his weapon.",https://www.pricecharting.com/game/nintendo-64/duck-dodgers
nintendo-64,Duke Nukem 64,10/31/1997,Mature,GT Interactive,Unkown,FPS,7.42726E+11,3747,"Duke Nukem's coming to get some! Prepare yourself to become the biggest, baddest, alien basher in the known universe - Duke Nukem; as you blast your way through the streets of LA out to an orbiting station, and onto the moon itself. Bag some aliens with over a dozen hi-tech weapons. 32 levels of non-stop carnage. Run, jump, crawl, swim, and jetpack your way through danger. Big weapons and bigger bosses for a fun-filled fragfest! Four-player, split-screen Dukematch action.",https://www.pricecharting.com/game/nintendo-64/duke-nukem-64
nintendo-64,Duke Nukem Zero Hour,8/1/1999,Mature,GT Interactive,Unkown,Third Person Shooter,7.42725E+11,3748,He's all that stands between us and a Time-Spanning Alien invasion. He's Duke Nukem. Gaming's Greatest Action Hero. And this is his finest hour! Zero Hour! Awesome new enemies! Hilarious gags and one-liners! Same blood and guts attitude! Over 30 gut-wrenching levels set in four action-packed time eras! Incredible Teamplay and Deathmatch modes for up to 4 players! Over 20 all-new weapons of high-octane annihilation.,https://www.pricecharting.com/game/nintendo-64/duke-nukem-zero-hour
nintendo-64,Earthworm Jim 3D,10/31/1999,Everyone,Unkown,Unkown,Platformer,7.10425E+11,3749,"Earthworm Jim is hit by a flying cow that sends him into a coma. Jim awakens within his own mind and discovers he has gone insane. His past villains have entered his mind and if something doesn't happen soon, Jim will be in the coma forever. His super ego has been unleashed within his mind to stop the madness. To restore his sanity he must find the Golden Udders of lucidity. When Jim enters his mind, he finds out that his four mind chambers have been taken over by his worst fears. He must collect Golden Udders to unlock the other three chambers and Green Marbles to unlock the levels within the chamber. Jim defeats four villains who took over his mind chambers, and finally faces the personification of his trauma: Earthworm Kim.",https://www.pricecharting.com/game/nintendo-64/earthworm-jim-3d
