Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-3ds,Chibi-Robo Zip Lash,10/9/2015,Everyone,Nintendo,Skip Ltd.,Action & Adventure,045496743253,36098,"Chibi-Robo! Zip Lash comes to the Nintendo 3DS system with a fresh, new take on the franchise. In this side-scrolling game, Chibi-Robo uses his plug and cord to whip enemies, grapple onto ledges, and swing across chasms. Power-up the plug and cord to search for collectables and explore previously out of reach areas.",https://www.pricecharting.com/game/nintendo-3ds/chibi-robo-zip-lash
nintendo-3ds,Classic Games Overload,11/30/2012,Everyone,Telegames,Unkown,Simulation,8.34815E+11,33421,"The most comprehensive card games collection for Nintendo 3DSÖplus you get over 1,000 unique puzzle challenges!",https://www.pricecharting.com/game/nintendo-3ds/classic-games-overload
nintendo-3ds,Cloudy With a Chance of Meatballs 2,9/24/2013,Unkown,Unkown,Unkown,Action & Adventure,8.34656E+11,35325,"Following the events of Sony Pictures Animation's original culinary comedy, Cloudy with a Chance of Meatballs 2 continues the exciting journey of inventor Flint Lockwood and his friends as they rush to save the world from his most infamous machine that is now creating food-animal hybrids- Foodimals! This action-adventure title, starring a dazzling cast of characters, art, and environments from the animated feature, is ideal for young gamers and fans of the film of all ages. Complete with a suite of unlockable levels, unique character abilities and power-ups, and bonus Challenge and Survival gameplay modes in addition to the main story, Cloudy with a Chance of Meatballs 2 is a game you'll savor with every play.",https://www.pricecharting.com/game/nintendo-3ds/cloudy-with-a-chance-of-meatballs-2
nintendo-3ds,Code Name: S.T.E.A.M.,3/13/2015,Teen,Nintendo,Intelligent Systems,Strategy,045496743024,35760,"Launch S.T.E.A.M., an elite team of steam-powered special-forces soldiers, to save the world from an alien menace. In this new blend of action and strategy, our commandos use steam power stored in special backpacks to move into position and fire an arsenal of distinct weapons. Pick your team members and load out, then use strategy to decide the best way to approach this steampunk-inspired battlefield.",https://www.pricecharting.com/game/nintendo-3ds/code-name-steam
nintendo-3ds,Code of Princess,10/9/2012,Teen,Atlus,Studio Saizensen,RPG,7.30865E+11,33153,"The Kingdom of Deluxia is under siege, over-run with monsters on one end and an invading army on the other. The princess flees for her life, relying on the holy blade to return her beloved land back to it's former glory. Customize your characters to become the ultimate warrior. Battle against onslaughts of foes and help restore the once prosperous Kingdom to its peaceful days. Call upon the different powers of your allies to assist you on your quest. Who will you choose to aid you in this dangerous journey? Whether you choose to fight alone or travel in a group,the future of Deluxia is now in your hands.",https://www.pricecharting.com/game/nintendo-3ds/code-of-princess
nintendo-3ds,Combat of Giants: Dinosaurs 3D,3/22/2011,Everyone 10+,Ubisoft,Unkown,Action & Adventure,008888166702,31093,"150 million years ago, Nature's fury was unleashed, forcing Dinosaurs to fight for their survival. Dive into spectacular battles and deal powerful blows to your worst enemies. Master your fierce dinosaur and rule the cataclysmic Jurassic world!",https://www.pricecharting.com/game/nintendo-3ds/combat-of-giants-dinosaurs-3d
nintendo-3ds,Conception II: Children of the Seven Stars,4/15/2014,Mature,Atlus,Unkown,RPG,7.30865E+11,34812,"Monsters have invaded the world of Aterra, and only a few special individuals, imbued with the power of the Star God, are equipped to fight it. With only a small group of warriors and a narrow window of time in which their powers are at their peak, the solution is clear: combine your Star power to make magical Star Children to boost up your forces in battle. The life of a student can be complicated when youre exploring dungeons, fighting monsters, AND trying to maintain a high school lifestyle. Learn to balance your activities because the deeper the bond you have with your classmates, the stronger the Star Children youll make! In this stimulating JRPG, youll be able to create bonds with 7 different female Disciples and create 24 classes of Star Children, so you must learn how to create the perfect Star Children for any situation. In no time, youll have dozens of powerful kids with different skills that can take on everything the monsters throw at you.",https://www.pricecharting.com/game/nintendo-3ds/conception-ii-children-of-the-seven-stars
nintendo-3ds,Cooking Mama 4: Kitchen Magic,11/16/2011,Everyone,Majesco,Unkown,Simulation,096427017356,32267,"Join the original digital chef as she makes her debut on Nintendo 3DS with Cooking Mama 4: Kitchen Magic! From new recipes and ways to play to fresh kitchen activities and dish combinations, the iconic kitchen cutie has some tricks up her sleeve that will magically transform kitchen newbies into master culinary artists! Slice, dice, knead, toss and flip your way through more than 200 unique Touch Screen mini-games as you cook in brand new ways with the Nintendo 3DS gyroscope: crack eggs, flip pans, balance plates and much more. Earn bronze, silver and gold medals while mixing up over 60 recipes that range from side dishes to full meals. Organize, decorate and clean your kitchen while watching surprising 3D events unfold as you prepare each meal.",https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-4-kitchen-magic
nintendo-3ds,Cooking Mama 5: Bon Appetit,9/16/2014,Everyone,Majesco,Unkown,Other,096427018377,35055,"Cooking Mama 5: Bon AppÈtit! (???????? Kukkingu Mama 5) is the sequel to the Nintendo 3DS video game Cooking Mama 4: Kitchen Magic and is the fifth installment to the Cooking Mama series on the Nintendo 3DS. It was released in Japan on November 21, 2013, on September 16, 2014 in North America and on March 6, 2015 in Europe. It contains over 60 recipes and new household activities/games.",https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-5-bon-appetit
nintendo-3ds,Cooking Mama Sweet Shop,5/16/2017,Everyone,Crescent Marketing & Distribution,Unkown,Other,8.87195E+11,37583,"Making puddings and sweets is lots of fun in Cooking Mama: Sweet Shop! Making puddings and sweets is lots of fun in Cooking Mama: Sweet Shop! Players make and create a wide assortment of delicious looking sweets and puddings, then serve customers in the shop to keep them happy. Create 60 different recipes by taking part in over 160 different mini-games, using the Nintendo 3DS stylus and even the microphone to cool, slice, stir, bake and decorate their creations. And just like always, dont worry if you make a mistake - Mama will fix it for you! Sweets can be arranged and displayed in the sweet shop, then given to your customers to bring happiness to them all. The more sweets you create and complete, the more recipes you discover and the more your shop expands. Better yet, take on your friends in a competitive cook-off for up to four players, seeing who can make the tastiest treats of all!",https://www.pricecharting.com/game/nintendo-3ds/cooking-mama-sweet-shop
nintendo-3ds,Corpse Party: Back to School Edition,10/25/2016,Mature,Xseed,Unkown,Action & Adventure,8.53466E+11,37064,"Kisaragi Academy student Mayu Suzumoto is transferring to a new high school, leaving behind a sizable group of friends and countless lovely memories. To help her cope with this move, her friend Ayumi has devised a seemingly innocent plan: the whole group will come together to perform a charm she found on the internet called ìSachiko Ever After,î which is supposed to bind all of its participants together as friends to the end. This does not go as expected. Following an intense earthquake, the group awakens to find themselves separated and trapped in an alternate reality version of Heavenly Host Elementary School, a tragedy-stricken institution that once stood on the site of their own school but was torn down long ago. Here, the vengeful spirits of elementary-aged children threaten their lives and their sanity, and the only hope of survival - much less escape - is to uncover the chilling details surrounding the murders of those trapped before them. Having previously gained a considerable fan base when released digitally on the PSP system, this reimagining on the Nintendo 3DS system represents the first time the original cult classic horror title that spawned a new indie sub-genre will see a physical release in North America. Exclusive new features include 3D art stills, Touch Screen menus, four additional Extra Chapters, expanded story scenes, an in-game character encyclopedia, redrawn character sprites, and newly arranged music tracks. This is the definitive version of the classic horror tale that spans over 50 years of tragedy, where player choices determine both how the story ends and who lives to see it through.",https://www.pricecharting.com/game/nintendo-3ds/corpse-party-back-to-school-edition
nintendo-3ds,Crash City Mayhem,7/2/2013,Teen,Majesco,Unkown,Racing,096427017332,34093,"Fasten your seatbelts and take a thrill ride through Crash City, causing mayhem wherever your tires take you! You are an undercover spy working for a top secret agency; you never know who to trust! Race down the streets earning points for destroying anything that gets in your way while completing missions that will challenge your skill behind the wheel.",https://www.pricecharting.com/game/nintendo-3ds/crash-city-mayhem
nintendo-3ds,Crosswords Plus,10/1/2012,Everyone,Nintendo,Unkown,Strategy,045496742096,33141,"Discover fun ways to work your wordsmithing skills beyond typical crossword puzzles with epic Giant Crosswords, and other modes like Word of the Day, Wordsearch, and Anagrams. Download a constant flow of new puzzles via SpotPass at no additional charge, and share bonus puzzles with other players via StreetPass.",https://www.pricecharting.com/game/nintendo-3ds/crosswords-plus
