Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,Nintendo World Cup,1990-12-01,Everyone,Nintendo,Technos,Soccer,045496730154,3130,"The eyes of the world are upon you. National pride is at stake. Only seconds left and the crowd rises in anticipation of the greatest upset in soccer history. The horn sounds and you've won it all! The coveted world cup trophy is yours! Pick your team and plan your game strategy. Use advanced super moves like the Bicycle Kick or the Super Header. Choose from 13 teams, representing countries from around the world. Defeat your opponents and you're on your way to the prestigious world cup final. Bring the excitement of international soccer home with Nintendo World Cup!",https://www.pricecharting.com/game/gameboy/nintendo-world-cup
gameboy,NIV Bible and Lost Levels of Joshua,,Unkown,Unkown,Unkown,Other,Unkown,19502,Unkown,https://www.pricecharting.com/game/gameboy/niv-bible-and-lost-levels-of-joshua
gameboy,Nobunaga's Ambition,1991-03-01,Unkown,KOEI,Unkown,Strategy,040198000222,13566,Unkown,https://www.pricecharting.com/game/gameboy/nobunaga's-ambition
gameboy,Oddworld Adventures,1998-12-01,Everyone,Mattel Media,Oddworld Inhabitants,Action & Adventure,742725169319,7411,Unkown,https://www.pricecharting.com/game/gameboy/oddworld-adventures
gameboy,Olympic Summer Games,1996-06-01,Unkown,THQ,Unkown,Sports,785138320120,13568,Unkown,https://www.pricecharting.com/game/gameboy/olympic-summer-games
gameboy,Operation C,1991-01-08,Unkown,Ultra Games,Konami,Action & Adventure,083717145059,2795,"You’re up against a cold blooded snake of an enemy.
Red Falcon had devoured a portion of this planet and now the vile Black Viper has come from deep space for seconds. But he hasn’t come alone. Viper’s transported a battalion of battletron tanks, stealth subs, laser cannons, and annihilating androids. And he’s seized a secret naval lab to develop a new breed of supreme alien being. So Scorpion stands alone against biological experiments gone bad like towering tarantulas and venomous vesty flies. His mission: level the lab before Viper transforms earth into an alien nation.
Although he may be a solo commando, Scorpion has an array of devastating weapons at his disposal like M-90 Shell Shocker, Fire Phazer and Homing Blaster. But it will take more than sheer firepower to survive five new lethal levels of naval ports, forests, caverns and a laboratory filled with genetic mutants. You’ve got snowball’s chance in Haiti of making it. But that’s the way Scorpion likes it!",https://www.pricecharting.com/game/gameboy/operation-c
gameboy,Out of Gas,1992-10-01,Unkown,Unkown,Unkown,Racing,022909300067,13569,Unkown,https://www.pricecharting.com/game/gameboy/out-of-gas
gameboy,Pac-Attack,1994-12-01,Everyone,Unkown,Unkown,Action & Adventure,722674020381,13574,Unkown,https://www.pricecharting.com/game/gameboy/pac-attack
gameboy,Pac-in-Time,1995-02-01,Everyone,NAMCO,Unkown,Action & Adventure,722674020428,13575,Unkown,https://www.pricecharting.com/game/gameboy/pac-in-time
gameboy,Pac-Man,1991-04-01,Everyone,SPIG,Unkown,Arcade,722674020060,2972,Unkown,https://www.pricecharting.com/game/gameboy/pac-man
gameboy,Pagemaster,1994-11-01,Everyone,Unkown,Unkown,RPG,086162701542,13576,Unkown,https://www.pricecharting.com/game/gameboy/pagemaster
gameboy,Panel Action Bingo,1993-11-01,Unkown,Unkown,Unkown,Puzzle,022909300074,13578,Unkown,https://www.pricecharting.com/game/gameboy/panel-action-bingo
gameboy,Paperboy,1990-07-01,Everyone,Unkown,Unkown,Action & Adventure,050047104759,21142,Unkown,https://www.pricecharting.com/game/gameboy/paperboy
gameboy,Paperboy 2,1992-04-01,Unkown,Unkown,Unkown,Action & Adventure,050047110125,13579,Unkown,https://www.pricecharting.com/game/gameboy/paperboy-2
gameboy,Penguin Wars,1990-07-01,Everyone,Nexoft,ASCII Entertainment,Puzzle,093992030001,13580,Unkown,https://www.pricecharting.com/game/gameboy/penguin-wars
gameboy,Personal Organizer & Phone Book,1990-01-01,Everyone,Unkown,Unkown,Other,043948570037,46397,"Get it all together with the Personal Organizer! A phone book, a day planner, and a calendar all in one. Store up to 90 names and phone numbers.

Keep track of appointments and events with the built-in day planner, and find dates up until the year 2000 with the built-in calendar.

Also featured is a complete listing of the most often used 800 numbers, a world clock with over 75 cities, a fully functioning calculator and a notepad.

Have it all at the touch of your fingertips, with instant access to the information you need when you need it... with the InfoGenius Personal Organizer cartridge.",https://www.pricecharting.com/game/gameboy/personal-organizer-&-phone-book
gameboy,PGA European Tour,1995-04-01,Unkown,THQ,Unkown,Sports,758739220205,13570,Unkown,https://www.pricecharting.com/game/gameboy/pga-european-tour
gameboy,PGA Tour 96,1995-11-01,Unkown,Unkown,Unkown,Sports,785138320014,13571,Unkown,https://www.pricecharting.com/game/gameboy/pga-tour-96
gameboy,Phobos Dere.GB,2023-01-01,Not Applicable,Limited Run Games,AppSir Games,Platformer,810105672237,5509757,Unkown,https://www.pricecharting.com/game/gameboy/phobos-deregb
gameboy,Pinball Dreams,1993-08-01,Unkown,Unkown,Unkown,Arcade,043948011035,13572,Unkown,https://www.pricecharting.com/game/gameboy/pinball-dreams
gameboy,Pinball Fantasies,1995-02-01,Unkown,Unkown,Unkown,Action & Adventure,043948061030,13581,Unkown,https://www.pricecharting.com/game/gameboy/pinball-fantasies
gameboy,Pinocchio,1996-10-01,Unkown,Nintendo,Unkown,Action & Adventure,785138320168,13582,Unkown,https://www.pricecharting.com/game/gameboy/pinocchio
gameboy,Pipe Dream,1990-09-01,Unkown,Bullet-Proof Software,Unkown,Puzzle,715504020101,13573,Unkown,https://www.pricecharting.com/game/gameboy/pipe-dream
gameboy,Pit-Fighter,1992-06-01,Teen,Eidos Interactive,Unkown,Fighting,719575020053,13584,Unkown,https://www.pricecharting.com/game/gameboy/pit-fighter
gameboy,Play Action Football,1990-12-01,Everyone,Nintendo,Unkown,Football,045496730123,13585,Unkown,https://www.pricecharting.com/game/gameboy/play-action-football
gameboy,Pocahontas,1996-04-01,Unkown,SPIG,Unkown,Action & Adventure,785138320106,13587,Unkown,https://www.pricecharting.com/game/gameboy/pocahontas
gameboy,Pokemon Blue,1998-09-27,Everyone,Nintendo,Game Freak,RPG,045496730826,2979,Unkown,https://www.pricecharting.com/game/gameboy/pokemon-blue
gameboy,Pokemon Red,1998-09-27,Everyone,Nintendo,Game Freak,RPG,045496730734,2985,Unkown,https://www.pricecharting.com/game/gameboy/pokemon-red
gameboy,Pokemon Yellow,1999-10-01,Everyone,Nintendo,Game Freak,RPG,045496730895,2988,Unkown,https://www.pricecharting.com/game/gameboy/pokemon-yellow
gameboy,Popeye 2,1993-10-01,Everyone,Unkown,Unkown,Action & Adventure,047875720046,13589,Unkown,https://www.pricecharting.com/game/gameboy/popeye-2
gameboy,Power Mission,1991-01-01,Unkown,Unkown,Unkown,Action & Adventure,097933200010,36675,Unkown,https://www.pricecharting.com/game/gameboy/power-mission
gameboy,Power Racer,1990-12-01,Unkown,Unkown,Unkown,Racing,911776911776,21126,Unkown,https://www.pricecharting.com/game/gameboy/power-racer
gameboy,Prehistorik Man,1996-01-01,Unkown,Unkown,Unkown,Action & Adventure,091493442125,13593,Unkown,https://www.pricecharting.com/game/gameboy/prehistorik-man
gameboy,Primal Rage,1995-07-01,Teen,Unkown,Unkown,Fighting,031763108528,13594,Unkown,https://www.pricecharting.com/game/gameboy/primal-rage
gameboy,Prince of Persia,1992-01-01,Unkown,Unkown,Unkown,Action & Adventure,052145810037,34961,Unkown,https://www.pricecharting.com/game/gameboy/prince-of-persia
gameboy,Prophecy of the Viking Child,1992-07-01,Unkown,Unkown,Unkown,Action & Adventure,043948080031,13597,Unkown,https://www.pricecharting.com/game/gameboy/prophecy-of-the-viking-child
gameboy,Pyramids of Ra,1993-04-01,Unkown,Unkown,Unkown,Action & Adventure,035995727069,13599,Unkown,https://www.pricecharting.com/game/gameboy/pyramids-of-ra
gameboy,Q*bert,,Unkown,Unkown,Unkown,Arcade,032264800065,14863,Unkown,https://www.pricecharting.com/game/gameboy/q*bert
gameboy,Q Billion,1990-04-01,Everyone,SPIG,Unkown,Puzzle,092826891016,13600,Unkown,https://www.pricecharting.com/game/gameboy/q-billion
gameboy,Qix,1990-05-01,Everyone,Unkown,Unkown,Puzzle,045496730079,3001,Unkown,https://www.pricecharting.com/game/gameboy/qix
gameboy,Quarth,1990-12-01,Unkown,Ultra Games,Unkown,Action & Adventure,083717145042,13601,Unkown,https://www.pricecharting.com/game/gameboy/quarth
gameboy,R-Type,1991-05-01,Unkown,Unkown,Unkown,Shoot'em Up,715664291021,13602,Unkown,https://www.pricecharting.com/game/gameboy/r-type
gameboy,Race Days,1994-11-01,Everyone,GameTek,Unkown,Racing,043948071039,13603,Unkown,https://www.pricecharting.com/game/gameboy/race-days
gameboy,Race Drivin,1993-01-01,Everyone,Unkown,Unkown,Racing,719575020138,13604,Unkown,https://www.pricecharting.com/game/gameboy/race-drivin
gameboy,Racing Set,,Everyone,Nintendo,Nintendo,Compilation,045496730307,5606609,Unkown,https://www.pricecharting.com/game/gameboy/racing-set
gameboy,Radar Mission,1991-02-01,Unkown,Unkown,Unkown,Action & Adventure,045496730109,13605,Unkown,https://www.pricecharting.com/game/gameboy/radar-mission
gameboy,Raging Fighter,1993-06-01,Everyone,Konami,Unkown,Fighting,083717140146,13606,Unkown,https://www.pricecharting.com/game/gameboy/raging-fighter
gameboy,Rampart,1993-01-01,Everyone,Unkown,Unkown,Strategy,032264800089,3008,Unkown,https://www.pricecharting.com/game/gameboy/rampart
gameboy,Real Ghostbusters,1993-10-01,Everyone,Unkown,Unkown,Action & Adventure,047875720183,13478,Unkown,https://www.pricecharting.com/game/gameboy/real-ghostbusters
gameboy,Ren & Stimpy Space Cadet Adventures,1992-11-01,Everyone,Unkown,Unkown,Action & Adventure,719575020121,13609,Unkown,https://www.pricecharting.com/game/gameboy/ren-&-stimpy-space-cadet-adventures
gameboy,Rescue of Princess Blobette,1991-12-01,Unkown,Unkown,Unkown,Action & Adventure,099451527501,13611,Unkown,https://www.pricecharting.com/game/gameboy/rescue-of-princess-blobette
gameboy,Revenge of the Gator,1990-03-01,Everyone,Nintendo,Unkown,Arcade,871693003513,3013,Unkown,https://www.pricecharting.com/game/gameboy/revenge-of-the-gator
gameboy,Riddick Bowe Boxing,1994-01-01,Teen,Unkown,Unkown,Sports,027479500015,13614,Unkown,https://www.pricecharting.com/game/gameboy/riddick-bowe-boxing
gameboy,Ring Rage,1998-04-01,Everyone,Natsume,Unkown,Fighting,020588010680,13085,Unkown,https://www.pricecharting.com/game/gameboy/ring-rage
gameboy,Road Rash,,Unkown,Unkown,Unkown,Racing,020295020149,21155,Unkown,https://www.pricecharting.com/game/gameboy/road-rash
gameboy,Robin Hood Prince of Thieves,1993-06-01,Unkown,Unkown,Unkown,Action & Adventure,052145810068,13182,Unkown,https://www.pricecharting.com/game/gameboy/robin-hood-prince-of-thieves
gameboy,RoboCop,1990-12-01,Everyone,Unkown,Unkown,Action & Adventure,091493443511,3017,Unkown,https://www.pricecharting.com/game/gameboy/robocop
gameboy,RoboCop 2,1991-11-01,Unkown,Unkown,Unkown,Action & Adventure,020295020071,13616,Unkown,https://www.pricecharting.com/game/gameboy/robocop-2
gameboy,Robocop vs The Terminator,1994-08-01,Everyone,Unkown,Unkown,Action & Adventure,040421810208,13617,Unkown,https://www.pricecharting.com/game/gameboy/robocop-vs-the-terminator
gameboy,Roger Clemens' MVP Baseball,1992-09-01,Everyone,Unkown,Unkown,Baseball,023582058108,13619,Unkown,https://www.pricecharting.com/game/gameboy/roger-clemens'-mvp-baseball
gameboy,Rolan's Curse,1991-01-01,Unkown,Unkown,Unkown,RPG,039471906016,13621,Unkown,https://www.pricecharting.com/game/gameboy/rolan's-curse
gameboy,Rolan's Curse 2,1992-10-01,Unkown,Sammy,NMK,RPG,039471906030,13620,Unkown,https://www.pricecharting.com/game/gameboy/rolan's-curse-2
gameboy,Samurai Shodown,1994-11-01,Teen,Unkown,Unkown,Fighting,026483300482,13626,Unkown,https://www.pricecharting.com/game/gameboy/samurai-shodown
gameboy,Sanrio Carnival,1991-05-11,Unkown,Character Soft,Unkown,Puzzle,Unkown,3445121,"The genre of this game is a puzzle game. The player must place blocks with various Sanrio character faces on them. Matching three of these characters (e.g. vertically) causes them to disappear and this counts as a 'line'.

There are various game modes, such as the Famicom version's introductory course (in which the playing field is small, Sanrio character icons are relatively large and the only objective is to make lines) and 'aim for a highscore' mode, in which the playing field is large, icons take up far less of the screen and the objective other than to clear lines is to score the most points and clear levels.",https://www.pricecharting.com/game/gameboy/sanrio-carnival
gameboy,SeaQuest DSV,1994-11-01,Unkown,Unkown,Unkown,Action & Adventure,758739220076,21129,Unkown,https://www.pricecharting.com/game/gameboy/seaquest-dsv
gameboy,Serpent,1990-11-01,Unkown,Unkown,Unkown,Other,040886221403,21128,Unkown,https://www.pricecharting.com/game/gameboy/serpent
gameboy,Shanghai,1990-01-01,Everyone,HAL Labs,Unkown,Action & Adventure,040458611014,45784,Unkown,https://www.pricecharting.com/game/gameboy/shanghai
gameboy,Shaq Fu,1995-10-01,Unkown,Unkown,Unkown,Action & Adventure,785138320045,13630,Unkown,https://www.pricecharting.com/game/gameboy/shaq-fu
gameboy,Side Pocket,1990-11-01,Everyone,Sunsoft,Unkown,Sports,013252002524,13631,Unkown,https://www.pricecharting.com/game/gameboy/side-pocket
gameboy,Singer Sewing Machine Operation Software,1990-01-01,Unkown,Unkown,Unkown,Other,Unkown,36570,Unkown,https://www.pricecharting.com/game/gameboy/singer-sewing-machine-operation-software
gameboy,Skate or Die Bad n Rad,1990-09-01,Everyone,Konami,Konami,Extreme Sports,083717140030,13634,"Think you’re down ‘n dirty enough to rule the streets?
Nothing in your wildest dreams or most hideous nightmares can compare to this seven level skin-blistering thrash-o-rama sponsored by that Crown Prince of rock n’ destruction – El Rad the Evil One.
From the second you hyper skate in to El Rad’s wide world of wipe-outs you’ll be pushed to the outer limits by his ruthless band of skateboard freaks. Punishing pals like the Sonic Boomer, the Cool Cat-Eating Rats and the Berserk-Not-So-Happy Clown will crash your board and bust your every move.
You’ll be the bait of a fiendish feeding frenzy. And to escape the jaws of death you must out jump Fang Master Flash the leaping lizard, zip and duck past oozing mounds of nuclear mud, and wail and assail in Attack Copter Alley. Until you ultimately cruise where no dude has cruised before – the hyper—intense Rampage Stage. 
Needless to say, the flesh will be flying.",https://www.pricecharting.com/game/gameboy/skate-or-die-bad-n-rad
gameboy,Skate or Die: Tour de Thrash,,Unkown,Unkown,Unkown,Extreme Sports,014633070309,13633,Unkown,https://www.pricecharting.com/game/gameboy/skate-or-die-tour-de-thrash
gameboy,Small Soldiers,1998-11-01,Everyone,SPIG,Unkown,Action & Adventure,785138320274,3040,Unkown,https://www.pricecharting.com/game/gameboy/small-soldiers
gameboy,Sneaky Snakes,1991-06-01,Everyone,Unkown,Unkown,Action & Adventure,031719199143,13635,Unkown,https://www.pricecharting.com/game/gameboy/sneaky-snakes
gameboy,Snoopy's Magic Show,1990-10-01,Unkown,Unkown,Unkown,Action & Adventure,045496730819,13636,Unkown,https://www.pricecharting.com/game/gameboy/snoopy's-magic-show
gameboy,Snow Brothers,1992-01-01,Everyone,Capcom,Unkown,Action & Adventure,013388120079,13637,Unkown,https://www.pricecharting.com/game/gameboy/snow-brothers
gameboy,Soccer Mania,1992-03-01,Unkown,Sony,Unkown,Soccer,090451202016,20086,Unkown,https://www.pricecharting.com/game/gameboy/soccer-mania
gameboy,Solar Striker,1990-02-01,Everyone,Nintendo,Nintendo R&D1/ Minakuchi Engineering,Shoot'em Up,045496730055,13638,Unkown,https://www.pricecharting.com/game/gameboy/solar-striker
gameboy,Solitaire Fun Pak,1994-11-01,Everyone,Interplay,Unkown,Other,040421810130,13639,Unkown,https://www.pricecharting.com/game/gameboy/solitaire-fun-pak
gameboy,Solomon's Club,1991-04-01,Everyone,Tecmo,Unkown,Action & Adventure,018946080017,13640,Unkown,https://www.pricecharting.com/game/gameboy/solomon's-club
gameboy,Space Invaders,1994-10-01,Unkown,Unkown,Unkown,Arcade,045496730376,34639,Unkown,https://www.pricecharting.com/game/gameboy/space-invaders
gameboy,Spanky's Quest,1992-07-01,Unkown,Natsume,Unkown,Action & Adventure,719593020035,13645,Unkown,https://www.pricecharting.com/game/gameboy/spanky's-quest
gameboy,Speedball 2,1992-10-01,Unkown,Microware Distributing,Unkown,Action & Adventure,050047110293,13646,Unkown,https://www.pricecharting.com/game/gameboy/speedball-2
gameboy,Speedy Gonzales,1993-07-01,Everyone,Unkown,Unkown,Action & Adventure,020763110334,13647,Unkown,https://www.pricecharting.com/game/gameboy/speedy-gonzales
gameboy,Spiderman 2,1992-08-01,Everyone,Acclaim Entertainment,Bits Studios,Action & Adventure,023582058078,13465,"Whenever J. Jonah puts me on the front page, it's gotta be bad news... ""Spider-Man Wanted in Daring Daylight Robbery!"" Hmm, I don't need my spider-sense to know that something mysterious is going on here. Better get swinging if I'm going to get to the bottom of this mess... alive! * “Wall climber! You are no match for my ghoulish Goblin Glider!” * I break more than just the laws of gravity, web-head!” * Your spider-sense will be tingling until you solve this mystery. *Ride the deadly Skull-Coaster in search of Carnage.",https://www.pricecharting.com/game/gameboy/spiderman-2
gameboy,Spiderman 3,1993-03-01,Everyone,LJN,Unkown,Action & Adventure,023582058139,13648,Unkown,https://www.pricecharting.com/game/gameboy/spiderman-3
gameboy,Spiderman and the X-Men: Arcade's Revenge,1994-01-01,Everyone,Unkown,Unkown,Action & Adventure,023582058160,13649,Unkown,https://www.pricecharting.com/game/gameboy/spiderman-and-the-x-men-arcade's-revenge
gameboy,Spiritual Warfare,1992-01-01,Unkown,Unkown,Unkown,Action & Adventure,061315110044,21125,Unkown,https://www.pricecharting.com/game/gameboy/spiritual-warfare
gameboy,Sports Illustrated Championship Football & Baseball,1993-10-01,Unkown,Unkown,Unkown,Sports,758739220014,21124,Unkown,https://www.pricecharting.com/game/gameboy/sports-illustrated-championship-football-&-baseball
gameboy,Sports Illustrated for Kids the Ultimate Triple Dare,1994-04-01,Unkown,Unkown,Unkown,Sports,758739220045,13651,Unkown,https://www.pricecharting.com/game/gameboy/sports-illustrated-for-kids-the-ultimate-triple-dare
gameboy,Sports Illustrated Golf Classic,1994-10-01,Everyone,THQ,Unkown,Golf,758739220052,13650,Unkown,https://www.pricecharting.com/game/gameboy/sports-illustrated-golf-classic
gameboy,Spot the Cool Adventure,1993-01-01,Everyone,Unkown,Unkown,Action & Adventure,052145810051,13652,Unkown,https://www.pricecharting.com/game/gameboy/spot-the-cool-adventure
gameboy,Spot the Video Game,1991-09-01,Everyone,Unkown,Unkown,Action & Adventure,052145810013,13653,Unkown,https://www.pricecharting.com/game/gameboy/spot-the-video-game
gameboy,Spud's Adventure,1991-06-01,Unkown,Atlus,Atlus,Action & Adventure,730865100019,13654,"Spud's Adventure is an adventure video game with role-playing video game elements published by Atlus in 1991. This game stars a cast of mostly vegetables; Spud, a cap-wearing potato, is the hero and must save Princess Mato from the evil clutches of Devi.",https://www.pricecharting.com/game/gameboy/spud's-adventure
gameboy,Spy vs. Spy,,Unkown,Unkown,Unkown,Action & Adventure,798408073305,21157,Unkown,https://www.pricecharting.com/game/gameboy/spy-vs-spy
gameboy,Square Deal,1992-04-01,Unkown,DTMC,Unkown,Action & Adventure,739711830087,13656,Unkown,https://www.pricecharting.com/game/gameboy/square-deal
gameboy,Star Trek 25th Anniversary,1992-02-01,Unkown,Konami,Unkown,Action & Adventure,083717145080,13657,Unkown,https://www.pricecharting.com/game/gameboy/star-trek-25th-anniversary
gameboy,Star Trek Generations Beyond the Nexus,1994-11-01,Everyone,Unkown,Unkown,Action & Adventure,018706326942,10443,Unkown,https://www.pricecharting.com/game/gameboy/star-trek-generations-beyond-the-nexus
gameboy,Star Trek the Next Generation,1993-06-01,Everyone,Absolute Entertainment,Unkown,Action & Adventure,018706306937,13658,Unkown,https://www.pricecharting.com/game/gameboy/star-trek-the-next-generation
gameboy,Star Wars,1992-11-01,Kids to Adults,Capcom,NMS Software,Action & Adventure,013388120130,3050,Unkown,https://www.pricecharting.com/game/gameboy/star-wars
gameboy,Star Wars The Empire Strikes Back,1993-01-01,Everyone,Ubisoft,Unkown,Action & Adventure,008888120025,3051,Unkown,https://www.pricecharting.com/game/gameboy/star-wars-the-empire-strikes-back
gameboy,Stargate,1994-12-01,Everyone,Unkown,Unkown,Action & Adventure,021481510079,13659,Unkown,https://www.pricecharting.com/game/gameboy/stargate
gameboy,StarHawk,2022-02-10,Not Applicable,Limited Run,NMS Software,Shoot'em Up,819976026514,3187811,"As a master mariner aboard the scout ship StarHawk, you have been sent to explore the Evil Empire of Axtar. You were prepared for almost anything - anything but the rampant mutants that infest this raging realm of never-ending combat. Half organic, half technological, the freakish life forms of Axtar have only one instinct: to attack. 

Hordes of alien beasties come at you from all sides and your ship is transported from world to world through fire levels. You shudder at the sight of grotesque globule-emitting eyeballs, terrifying buzzsaw-like energy disks, implacable, poison jetting phenocrysts, and huge end-level bosses. 

As the battle rages on, you'll need nerves of steel and lightning quick reflexes to survive!",https://www.pricecharting.com/game/gameboy/starhawk
gameboy,Stop that Roach,1994-07-01,Everyone,Koei,Unkown,Action & Adventure,040198000734,13661,Unkown,https://www.pricecharting.com/game/gameboy/stop-that-roach
gameboy,Street Fighter II,1995-09-01,Unkown,Unkown,Unkown,Fighting,045496730444,3056,Unkown,https://www.pricecharting.com/game/gameboy/street-fighter-ii
gameboy,Street Racer,1996-12-01,Everyone,Unkown,Unkown,Racing,008888120018,13662,Unkown,https://www.pricecharting.com/game/gameboy/street-racer
gameboy,Submarine 9,2019-04-01,Everyone,Unkown,Greenboy Games,Simulation,Unkown,2619727,Unkown,https://www.pricecharting.com/game/gameboy/submarine-9
gameboy,Sumo Fighter,1993-03-01,Unkown,DTMC,KID,Fighting,739711830582,13663,Unkown,https://www.pricecharting.com/game/gameboy/sumo-fighter
gameboy,Super Battletank,1994-04-01,Everyone,Unkown,Unkown,Action & Adventure,018706303943,13664,Unkown,https://www.pricecharting.com/game/gameboy/super-battletank
gameboy,Super Black Bass,1998-11-01,Everyone,Unkown,Unkown,Sports,093455100180,13665,Unkown,https://www.pricecharting.com/game/gameboy/super-black-bass
gameboy,Super Breakout,1998-12-01,Everyone,Majesco,Unkown,Arcade,096427011644,45806,Unkown,https://www.pricecharting.com/game/gameboy/super-breakout
gameboy,Super Chase HQ,1994-01-01,Everyone,Unkown,Unkown,Racing,020588010765,13666,Unkown,https://www.pricecharting.com/game/gameboy/super-chase-hq
gameboy,Super Hunchback,1992-04-01,Everyone,Unkown,Unkown,Action & Adventure,020295020057,13667,Unkown,https://www.pricecharting.com/game/gameboy/super-hunchback
gameboy,Super Mario Land,1989-08-01,Kids to Adults,Nintendo,Nintendo,Platformer,045496730048,3059,"Join Mario in a world of strange creatures!
	Ancient ruins, giant crabs, Koopa Troopas, flying stone heads and hungry sharks await you in this brand new world of adventure.
	Travel over land, in the air, and underwater. Mario runs, jumps and bounces his way to fortune and glory on his mission to save the Princess!
	A beautiful kingdom on ancient ruins, tempestuous waters, and brand new challenges makes Super Mario Land the best ever!",https://www.pricecharting.com/game/gameboy/super-mario-land
gameboy,Super Mario Land 2,1992-11-01,Everyone,Nintendo,Nintendo,Platformer,045496730253,3060,"In his greatest Game Boy adventure, Mario faces off against his evil rival Wario, who has captured Mario Land and turned it into his private playground.
To toss Wario off his ill-gotten throne, Mario must search all-new worlds for the six golden coins that unlock the gate to Mario's castle. A mob of monsters, old and new, seek to stop him. Along the way, through 6 zones, Mario can nab Power Mushrooms, Super Stars and Fire Flowers for extra power. And if he eats the Magic Carrot, he'll turn into a high-flying hare.
The battery pack saves your game in progress in this biggest Game Boy Mario adventure yet.",https://www.pricecharting.com/game/gameboy/super-mario-land-2
gameboy,Super Off Road,1992-11-01,Everyone,Unkown,Unkown,Racing,031719199167,13668,Unkown,https://www.pricecharting.com/game/gameboy/super-off-road
gameboy,Super R.C. Pro-Am,1991-10-01,Unkown,Unkown,Unkown,Racing,045496730161,16470,Unkown,https://www.pricecharting.com/game/gameboy/super-rc-pro-am
gameboy,Super Scrabble,1991-03-01,Unkown,Milton Bradley,Unkown,Puzzle,032244040795,14393,Unkown,https://www.pricecharting.com/game/gameboy/super-scrabble
gameboy,Super Star Wars Return of the Jedi,1995-11-01,Everyone,Unkown,Unkown,Action & Adventure,785138320083,10597,Unkown,https://www.pricecharting.com/game/gameboy/super-star-wars-return-of-the-jedi
gameboy,Superman,1997-12-01,Unkown,Unkown,Unkown,Action & Adventure,091493443467,13669,Unkown,https://www.pricecharting.com/game/gameboy/superman
gameboy,Swamp Thing,1992-10-01,Everyone,Unkown,Unkown,Action & Adventure,719575020077,13179,Unkown,https://www.pricecharting.com/game/gameboy/swamp-thing
gameboy,Sword of Hope,1991-06-01,Everyone,Seika Corporation,Kemco,RPG,044499005030,13670,"An evil sorcery blankets the land. A monstrous dragon, having possessed the king, now rules behind an army of hideous creatures. You are the chosen one, the prince of destiny, who must save the true monarch and restore his kingdom.
Summon your courage and wit for the myriad challenges ahead. You must battle ogres, cyclopses and elusive skeletons. Search for keys to the wizards’ gates that guard the invincible “Sword of Hope.” Free the sword and carry its magic to defeat the deadly dragon.
Go now. It is time to master your fate.",https://www.pricecharting.com/game/gameboy/sword-of-hope
gameboy,Sword of Hope II,1996-09-01,Everyone,kemco,Unkown,RPG,741648003038,13671,Unkown,https://www.pricecharting.com/game/gameboy/sword-of-hope-ii
gameboy,T2 The Arcade Game,1992-11-01,Teen,Acclaim,Unkown,Action & Adventure,023582058122,13672,Unkown,https://www.pricecharting.com/game/gameboy/t2-the-arcade-game
gameboy,Tail Gator,1991-06-01,Unkown,Natsume,Unkown,Action & Adventure,719593020028,13674,Unkown,https://www.pricecharting.com/game/gameboy/tail-gator
gameboy,Tales of Monsterland,2021-09-11,Unkown,Bitmap Soft,Joel Jarman,Platformer,Unkown,2870995,Unkown,https://www.pricecharting.com/game/gameboy/tales-of-monsterland
gameboy,TaleSpin,1992-12-01,Everyone,Capcom,Unkown,Action & Adventure,020763120036,13342,Unkown,https://www.pricecharting.com/game/gameboy/talespin
gameboy,Tamagotchi,1997-10-01,Everyone,Unkown,Unkown,Other,045557085605,3062,Unkown,https://www.pricecharting.com/game/gameboy/tamagotchi
gameboy,Tarzan Lord of the Jungle,1994-10-01,Unkown,Unkown,Unkown,Action & Adventure,043948041032,13675,Unkown,https://www.pricecharting.com/game/gameboy/tarzan-lord-of-the-jungle
gameboy,Tasmania Story,1991-04-01,Unkown,Unkown,Unkown,Action & Adventure,022909300029,13676,Unkown,https://www.pricecharting.com/game/gameboy/tasmania-story
gameboy,Taz-Mania,1994-09-01,Unkown,Unkown,Unkown,Action & Adventure,785138320199,20125,Unkown,https://www.pricecharting.com/game/gameboy/taz-mania
gameboy,Taz Mania 2,1994-01-01,Unkown,THQ,Unkown,Action & Adventure,020763110402,3065,Unkown,https://www.pricecharting.com/game/gameboy/taz-mania-2
gameboy,Tecmo Bowl,,Everyone,Tecmo,Unkown,Football,018946080031,3067,Unkown,https://www.pricecharting.com/game/gameboy/tecmo-bowl
