Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
sega-game-gear,Madden 96,1996-01-01,Kids to Adults,Electronic Arts,Tiertex Design Studios,Football,785138350127,18299,"Welcome to our coverage of Madden ’96! Once again we’ve teamed up with John Madden to bring you the most true-to-life interactive football experience available! We rewrote our playbooks and came up with 30 current squads who perform just like their professional counterparts would in similar situations. Try to contain the “No Huddle” offense of Buffalo, or see if you can’t pick apart the “Double Talon” defense of Atlanta.
*Full season with Playoff Tournament and Championship Game
*Comprehensive team and position statistics throughout.
*30 Current squads along with the 1996 All-Madden team.
*Make player substitutions at any position!
*All-new, Madden-designed Defensive Playbook
*Completely revamped, in-depth play-design and execution
*1995-1996 rules including 2-point conversions",https://www.pricecharting.com/game/sega-game-gear/madden-96
sega-game-gear,Majors Pro Baseball,1992-01-01,none,Sega,Sega,Baseball,010086024180,18302,"Move Up to the Big Leagues

Youre in the Pennant race with real Major League Baseball Players; all batting and fielding according to their real statistics. Step up to the plate and face the heat of ""The Rocket"" Roger Clemens. Chase down Atlanta with Sheffield and McGriff hammering the long ball. All the Big Guns turn out; Eckersley, Neon Deion, Glavine, Sandberg, Carter and even Big Barry Bonds. Are you ready for the Show?

Catch the Fever, Pennant Fever!

*Major League Players - accurate player performances based on '91 stats.
*League Play - play up to a real 162-game season. Team stats for each game.
*Close-up Screens - watch players erupt on strike outs, bean balls, home runs.
*Multiple Stadiums - choose from Open Stadium, Astroturf, even Dome.
*Dream Team - create your own Major League super star line-up with Team Edit. All-Star teams too.",https://www.pricecharting.com/game/sega-game-gear/majors-pro-baseball
sega-game-gear,Marble Madness,1992-01-01,none,Tengen,Tengen,Puzzle,031763033615,18304,"Marble Madness. Guaranteed to drive you crazy when you lose your marbles!
Go nuts over Marble Madness, the arcade mega-hit that now fits in the palm of your hand! You’ll love the fun, fast and exciting challenge of guiding a marble along mind-blowing 3-D mazes, trying to reach the Goal Line in record time. Watch out for lots of obstacles that can knock your marble off the raceways and traps that can capture your speeding sphere. All of which will slow you down to a crawl – and have you climbing walls. Do you have the hand speed to steer your marble? The smarts to solve each maze fast? The will-power not to lose your marbles - when you lose your marble?",https://www.pricecharting.com/game/sega-game-gear/marble-madness
sega-game-gear,Mega Man,1995-01-01,Kids to Adults,U.S. Gold,Freestyle,Platformer,712105045496,18306,"Blast-Off With Mega Man For The Thrill Of Your Life!

Mega Man must stop Dr. Wily from his no good sinister plan to destroy civilization. But hold onto those mega-boosters, this job is not going to be easy. Dr. Willy, who is hiding out in his super fortress, has an array of mega-obstacles just waiting for Mega Man. But with your help and a ton of mega-weapons,
you have a 50/50 chance of stopping Dr. Wily. So don't whimp-out...get ready for battle in this resurrected saga of the greatest adventures of Mega Man.",https://www.pricecharting.com/game/sega-game-gear/mega-man
sega-game-gear,Mickey's Ultimate Challenge,1994-01-01,Everyone,Hi Tech Expressions,Designer Software,Puzzle,087855000119,18310,"Five Magical Puzzles
Full Of Family Fun!

""The sky is rumbling!
The sky is rumbling! What ever can it be?"" cry the citizens of Beanwick.

""Is it a storm? Is it a monster? Is it the end of the Kingdom?"" I don't know, but I'll find out, says Mickey, ""if I have to search every room in the Castle of Beanwick to solve the mystery!""

In Mickey's Ultimate Challenge, volunteer as Mickey or Minnie to help the Kingdom of Beanwick solve the mystery of the rumblings in the sky. But, first you must prove worthy of the challenge--by thinking your way through a series of fiendishly clever puzzles, players from 4 to 104 can take full advantage of the game's interactive capabilities to put their critical thinking skills to the ultimate test. Five incredible locations!

Five brain-teasing challenges starring many of your favorite Disney characters. Solve them all for a chance to see what's really up, up there!

Is this all a dream? Play Mickey's Ultimate Challenge and decide for yourself!",https://www.pricecharting.com/game/sega-game-gear/mickey's-ultimate-challenge
sega-game-gear,Micro Machines,1993-01-01,none,Codemasters,Codemasters,Racing,none,18311,"It’s miniature mayhem! Race micro cars, choppers, boats, tanks and formula one! Whiz around the spectacular scale mini tracks. Can you handle sand pits, pool tables and school desk courses! It’s Excellent!",https://www.pricecharting.com/game/sega-game-gear/micro-machines
sega-game-gear,Mighty Morphin Power Rangers,1994-01-01,none,Sega,SIMS,Fighting,010086025484,18313,"The evil galactic sorceress. Rita Repulsa and her army of space aliens are on the attack! 5 teenage heroes morph into action as the combat-ready Power Rangers and battle to save planet Earth.
*Tournament-style fighting game with a huge variety of Power-play options!
*Be your favorite Power Ranger – Jason (Red Ranger), Billy (Blue Ranger), Kimberly (Pink Ranger), Zach (Black Ranger) and Trini (Yellow Ranger).
*Call on the spirits of the ancient dinosaurs and summon the mighty Power Zords.
*Two unique styles of play. Story Mode for 1-player or bruising Battle Mode for 2-players. You can even be an enemy character!",https://www.pricecharting.com/game/sega-game-gear/mighty-morphin-power-rangers
sega-game-gear,Mighty Morphin Power Rangers The Movie,1994-01-01,Kids to Adults,Sega,SIMS,Beat'em Up,010086025644,18314,none,https://www.pricecharting.com/game/sega-game-gear/mighty-morphin-power-rangers-the-movie
sega-game-gear,MLBPA Baseball,,Kids to Adults,EA sports,Beam Software,Baseball,014633074369,18315,"Never before has a baseball game been created that captures the detail of the sport like MLBPA Baseball. Fluid fielding animations, such as diving catches and leaping grabs, combined with bunts, basestealing, rundowns, and bad hops put you in the Big Leagues with every player from Alomar to Zeile. Plus a detailed batter/pitcher interface makes this the only game worth playing for the Game Gear.
*Every player in the Big Leagues.
*Accurate ’94 player stats for all 28 teams in the majors.
*4 awesome play modes: Exhibition, 162 game season, Playoffs, or Championship.",https://www.pricecharting.com/game/sega-game-gear/mlbpa-baseball
sega-game-gear,Monster Truck Wars,1995-01-01,Everyone,Acclaim,Gremlin Interactive,Racing,021481510024,18316,"Get behind the wheel and crush the competition! Six thunderous Monster Trucks pulverize everything in their path on the toughest circuits in America! Driving turboforce, explosive nitro bursts and 1500 horsepower fire up your mean monster machine!
*Choose your favorite USHRA Monster Truck
*Car crunching, metal-munching action
*Beef up your 4x4 at the shop
* can you survive the Bash-a-thon?",https://www.pricecharting.com/game/sega-game-gear/monster-truck-wars
sega-game-gear,Mortal Kombat,1993-09-13,Mature,Arena Entertainment,Mortal Kombat,Fighting,734549002040,18317,"Prepare yourself… The #1 arcade hit is here: from Sub-Zero, Rayden and your favorite Kombat Warriors to the gruelling endurance and intense mirror matches! Execute bone-shattering combos and ferocious finishing moves! Defeat the half-human dragon Goro, and destroy the shape-changing Shang Tsung to become the Supreme Mortal Kombat Warrior!",https://www.pricecharting.com/game/sega-game-gear/mortal-kombat
sega-game-gear,Mortal Kombat II,1994-09-01,Mature,Acclaim,Probe Entertainment Limited,Fighting,021481850052,18319,"NOTHING, NOTHING CAN PREPARE YOU! All the fierce kombatants of the #1 arcade smash gather for Mortal Kombat II, a battle to defeat the shape-shifting demon Shang Tsung and his ruthless master, Shao Kahn. Brutal special moves, Friendships, Babalities, hidden surprises, crushing combos and outrageous finishing moves - ALL yours to kommand. Let the Kombat kontinue...",https://www.pricecharting.com/game/sega-game-gear/mortal-kombat-ii
sega-game-gear,Ms Pac Man,1993-01-01,none,Namco,Namco,Arcade,096427012030,18320,"Ms. Pac-Man to go!
*One or two players! Ms. Pac-Man vs. Pac-Man is a ghost gobbling grudge match!
*Just like the arcade original!
*Four fantastic mazes!
*Choose from a full of ½ size maze perspective!",https://www.pricecharting.com/game/sega-game-gear/ms-pac-man
sega-game-gear,NBA Action,1994-01-01,none,Sega,Sega interActive,Basketball,010086024098,18321,"THE SEASON THE NBA PLAYS ON GAME GEAR!

Starring David Robinson and all 27 NBA Teams with real rosters. This game is non-stop 5 on 5 NBA action.

All 27 NBA Teams
Suns, Bulls, Spurs, Knicks, Supersonics, Rockets - Who will wear the NBA crown?

Real NBA Rosters
All your favorite Stars are here! L. Johnson, Ewing, Pippen, Mullin, Malone, Kemp, Olajuwon, Webber, Mushburn, and over 300 more!

Starring David Robinson
Game Gear is Mr. Robinson's Neighborhood!

NBA Features: Exhibition, 26 or 82 game season, Playoffs and the NBA Finals. 3 point shots, game stats and Gear-to-Gear support for 2 player showtime!",https://www.pricecharting.com/game/sega-game-gear/nba-action
sega-game-gear,NBA Jam,1994-03-04,none,Arena,Iguana Entertainment,Basketball,734549002057,18322,"The popular granddaddy of arcade-style basketball is back. NBA Jam brings the supercharged, ""in-your-face"" highlights of NBA play to life with over-the-top, thrilling three-on-three basketball. Perform monster dunks and alley-oops and shoot from valuable hotspots to catch ""on-fire"" and obliterate the competition. You can choose from all 29 current NBA teams, players, and arenas and even outdoor playground courts like Rucker Park and LA's Venice Beach. With no fouls to slow down the game, be as rough and flashy as you can be.",https://www.pricecharting.com/game/sega-game-gear/nba-jam
